"Age";"2007";"2007";"2007";"2007";"2007";"2007";"2007";"2007";"2008";"2008";"2008";"2008";"2008";"2008";"2008";"2008";"2009";"2009";"2009";"2009";"2009";"2009";"2009";"2009";"2010";"2010";"2010";"2010";"2010";"2010";"2010";"2010";"2011";"2011";"2011";"2011";"2011";"2011";"2011";"2011";"2012";"2012";"2012";"2012";"2012";"2012";"2012";"2012";"2013";"2013";"2013";"2013";"2013";"2013";"2013";"2013";"2014";"2014";"2014";"2014";"2014";"2014";"2014";"2014"
0;0.0315804515996587;0.0191107508005639;0.14424160327136;0.0509523487259902;0.0292227654417718;0.0011099813047198;0.00123588221340267;0.00967183225958525;0.0142582504621221;0.00841583934580613;0.0714142000606684;0.0156531211739184;0.00785725040382353;0.000594311977127678;0.000641402479987868;0.00501952138335536;0.0240692644764143;0.0135040911580601;0.105037636461391;0.0298269480497502;0.0186586485371079;0.000860896532929608;0.000918260206573711;0.00718524585272147;0.00803334711422673;0.00762421629625283;0.0903647912649618;0.0175252910479511;0.0147890078857817;0.000704780380875017;0.00046574783347423;0.00363925720905662;0.000751329956022483;0.000380575961246891;0.0266368956978195;0.00485005340015171;0.00911282490587989;0.000299218603990295;2.864859838442e-05;0.00022378647992737;0.00166351894376273;0.112670201617975;0.406270240107327;0.0905872313258026;0.00880981859196724;0.00207751494440988;0.000432492641502685;0.00338707552444672;0.00563252914954932;0.0192111350193728;0.131853146265496;0.0122473406491047;0.0130888562627815;0.000598075604201489;0.00010336922945714;0.000808084848849686;0.0125942745976875;0.0367646565811962;0.252381768832996;0.0243325900761639;0.0301441679843595;0.00192544854307007;0.00023663563966796;0.00185211719018217
1;0.0932844269547729;0.024899298790413;0.264055862993301;0.0962708387364313;0.0371922369953441;0.00181502665013237;0.00365063063456012;0.0285692978978587;0.117933912400329;0.0320795494062094;0.306274884873345;0.0666150161725713;0.0317048822051841;0.00244659921227637;0.00530521638036658;0.041517842362969;0.178438735021206;0.0389312525361222;0.35824093285867;0.119692642751179;0.0531064139498398;0.00312135381965548;0.00680756945806752;0.0532681911318399;0.0672888490553521;0.0231964125012134;0.333416647345056;0.0615013396287431;0.0338014467073827;0.00200154019891577;0.00390119276792938;0.0304831131497158;0.0358953388548355;0.00291430654432421;0.131755259958294;0.0221932430364774;0.0158011526233706;0.000722819468630669;0.00136870776743726;0.0106915629614551;0.156915116368592;0.0459582183306988;0.407973009565916;0.070688345514352;0.00426513865250338;0.00108979197236221;0.00243499889519406;0.0190697467898961;0.109881606520433;0.0613323827808483;0.36742430679665;0.0406059906823771;0.0221786614664303;0.000949068051328403;0.00201656781408621;0.0157644388630147;0.0726349168251015;0.0393103516886574;0.23168747483699;0.0257540106945251;0.0132788221775503;0.000888499544155668;0.00136474791526186;0.0106817091360093
2;0.000890968941886955;0.0829598548353228;0.880199683600402;0.321236618707145;0.0901639773029536;0.00133510183257285;3.48675402670624e-05;0.000272868237084786;0.00526844669206817;0.037700000565499;0.36125189288101;0.0793420866456515;0.0269509967177712;0.000637373696172045;0.000236999257592425;0.00185472129901033;0.00675172947007739;0.0369008712007119;0.324076287226277;0.106236386828326;0.0374713830023031;0.0006431706729623;0.000257583463091676;0.00201555125276618;0.0306803864153512;0.0140913309667166;0.210376913168346;0.039142014030426;0.0142009628561358;0.000609059732732919;0.00177875091154942;0.0138987916012901;0.0664803808347233;0.00576044540902319;0.266145566991828;0.0452972983366806;0.0223752471592457;0.000726461508003178;0.00253493117852351;0.0198014338419729;0.000226768909146593;0.0730340075472895;0.624631196834304;0.108395885568383;0.000607392542914042;0.000251685118748096;0.000137671041836708;0.00107817375666987;0.00375176881399128;0.0746400564318584;0.23068040398077;0.0483528927307307;0.00563287282563315;0.000242884628671109;6.88531636529587e-05;0.000538256874588606;0.00251578068915707;0.0457463374064525;0.156483652777142;0.0305750727591049;0.00380804010296688;0.000235202794133205;4.72693657666202e-05;0.000369971340854211
3;2.80256652512134e-13;0.116809023842743;0.984596485403055;0.187508624447752;0.0879242079525565;0.000255599351151016;1.09984442119588e-14;8.55434549819015e-14;1.96509090629172e-12;0.0517634780570016;0.395253813810174;0.0405610604665192;0.0255442905479823;0.000119874870349751;8.80500673145548e-14;6.93904504002121e-13;2.55125865055672e-12;0.051496610259737;0.359480539658409;0.0672882885272747;0.0359650041442548;0.000122520523429188;9.71124260534495e-14;7.62634306295451e-13;1.79862966224643e-05;0.0202501559233248;0.261910604054099;0.0247101004719839;0.0174558359917084;0.000424336026341702;1.04278808897821e-06;8.14813037854973e-06;0.000337634255738254;0.00831279733150288;0.361244467287021;0.0333706644104298;0.0252178355366633;0.000524926625550353;1.28741681543254e-05;0.000100565644940875;2.23484028587238e-41;0.0717542333096198;0.627235226796475;0.109322084058851;3.27936826043172e-05;1.84434717198059e-05;2.37343503228307e-15;1.85803581906832e-14;1.01741479397815e-12;0.010599075384276;5.97529323447486e-21;0.336838932418122;0.0159469308801532;0.00052305076616325;1.86256888209757e-14;1.45883285274116e-13;6.67716909643182e-13;0.00697592656930966;3.93781767225466e-21;0.221672223673686;0.0106081151084924;0.00052506188331069;1.25268257834768e-14;9.81600926996814e-14
4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
